date,strategy,nav
2019-05-16,RB_CTB_BAND,1.0149125748749035
2019-05-17,RB_CTB_BAND,1.0127347431703295
2019-05-20,RB_CTB_BAND,1.020869646521137
2019-05-21,RB_CTB_BAND,1.019873810270948
2019-05-22,RB_CTB_BAND,1.0282781946640682
2019-05-23,RB_CTB_BAND,1.02772619038782
2019-05-24,RB_CTB_BAND,1.0264841883390257
2019-05-27,RB_CTB_BAND,1.0220012679306754
2019-05-28,RB_CTB_BAND,1.0217603442061856
2019-05-29,RB_CTB_BAND,1.0258043916659354
2019-05-30,RB_CTB_BAND,1.028988098475271
2019-05-31,RB_CTB_BAND,1.0349747422716324
2019-06-03,EW,1.0126929565388436
2019-06-04,EW,1.00485688508417
2019-06-05,EW,1.0056113628148469
2019-06-06,EW,1.0022316820796655
2019-06-07,EW,1.01003916566002
2019-06-10,EW,1.0183553926226228
2019-06-11,EW,1.0243921467724113
2019-06-12,EW,1.0290465170889038
2019-06-13,EW,1.038677572517618
2019-06-14,EW,1.0374818275083753
2019-06-17,EW,1.0440076599851087
2019-06-18,EW,1.0430581115053192
2019-06-19,EW,1.0453807968709417
2019-06-20,EW,1.0448604244024602
2019-06-21,EW,1.05793044124948
2019-06-24,EW,1.0644954026490798
2019-06-25,EW,1.0673266412186488
2019-06-26,EW,1.0657990144967238
2019-06-27,EW,1.070559398204646
2019-06-28,EW,1.073872704761784
2019-06-03,GMV,1.000456660855042
2019-06-04,GMV,0.99852635320739
2019-06-05,GMV,0.9984372074915218
2019-06-06,GMV,0.9949078752008574
2019-06-07,GMV,0.9993087170092172
2019-06-10,GMV,1.0035679451666526
2019-06-11,GMV,1.005376412592894
2019-06-12,GMV,1.0040194892167391
2019-06-13,GMV,1.0061054122126267
2019-06-14,GMV,1.0051625736503498
2019-06-17,GMV,1.0075224332137136
2019-06-18,GMV,1.0071414679414146
2019-06-19,GMV,1.0119322069797536
2019-06-20,GMV,1.0123615572358882
2019-06-21,GMV,1.0171852193934805
2019-06-24,GMV,1.0219758270007326
2019-06-25,GMV,1.0228795550633654
2019-06-26,GMV,1.0249609671024156
2019-06-27,GMV,1.025299382074175
2019-06-28,GMV,1.027890019139991
2019-06-03,ERC,1.0079908063405034
2019-06-04,ERC,1.0028726196177091
2019-06-05,ERC,1.0029926221619132
2019-06-06,ERC,1.0000773413006
2019-06-07,ERC,1.0062497690171457
2019-06-10,ERC,1.0126639538969973
2019-06-11,ERC,1.0173122843545086
2019-06-12,ERC,1.01983422652978
2019-06-13,ERC,1.0256286794936111
2019-06-14,ERC,1.024890432860017
2019-06-17,ERC,1.0298954305680046
2019-06-18,ERC,1.029226528555241
2019-06-19,ERC,1.0331827574728738
2019-06-20,ERC,1.0329858064895872
2019-06-21,ERC,1.0426514579609445
2019-06-24,ERC,1.0488736838690118
2019-06-25,ERC,1.0505889925772582
2019-06-26,ERC,1.0509541811149192
2019-06-27,ERC,1.053650762751331
2019-06-28,ERC,1.0570425501208656
2019-06-03,CTB_ONLY,1.0072809846007158
2019-06-04,CTB_ONLY,1.0024358936905338
2019-06-05,CTB_ONLY,1.0022241501739273
2019-06-06,CTB_ONLY,0.9995712444625868
2019-06-07,CTB_ONLY,1.005142583020557
2019-06-10,CTB_ONLY,1.0112088715548908
2019-06-11,CTB_ONLY,1.015997496248948
2019-06-12,CTB_ONLY,1.018344288760629
2019-06-13,CTB_ONLY,1.0234387501129234
2019-06-14,CTB_ONLY,1.022697012211112
2019-06-17,CTB_ONLY,1.0277276582431492
2019-06-18,CTB_ONLY,1.0270967862880602
2019-06-19,CTB_ONLY,1.0311938722802154
2019-06-20,CTB_ONLY,1.0306312936028967
2019-06-21,CTB_ONLY,1.0400841508896472
2019-06-24,CTB_ONLY,1.046354312432167
2019-06-25,CTB_ONLY,1.0479621451690482
2019-06-26,CTB_ONLY,1.048654251468497
2019-06-27,CTB_ONLY,1.0509241034144738
2019-06-28,CTB_ONLY,1.0546498007970764
2019-06-03,RB_CTB_BAND,1.008006804467488
2019-06-04,RB_CTB_BAND,1.0028732401562734
2019-06-05,RB_CTB_BAND,1.002985694365929
2019-06-06,RB_CTB_BAND,1.0001017635203422
2019-06-07,RB_CTB_BAND,1.0062838843758224
2019-06-10,RB_CTB_BAND,1.0126948209034226
2019-06-11,RB_CTB_BAND,1.017332125711603
2019-06-12,RB_CTB_BAND,1.0198621227788285
2019-06-13,RB_CTB_BAND,1.0256478647714729
2019-06-14,RB_CTB_BAND,1.02490642344271
2019-06-17,RB_CTB_BAND,1.029903149179216
2019-06-18,RB_CTB_BAND,1.0292221143759326
2019-06-19,RB_CTB_BAND,1.0331747507710218
2019-06-20,RB_CTB_BAND,1.032989632389037
2019-06-21,RB_CTB_BAND,1.0426537053489633
2019-06-24,RB_CTB_BAND,1.0489184396633542
2019-06-25,RB_CTB_BAND,1.0506446257847455
2019-06-26,RB_CTB_BAND,1.0510101084344032
2019-06-27,RB_CTB_BAND,1.0536934141303804
2019-06-28,RB_CTB_BAND,1.0570746571581289
2019-07-01,EW,0.9947268653703346
2019-07-02,EW,0.99023443444632
2019-07-03,EW,0.9935946877786512
2019-07-04,EW,1.0030894082385728
2019-07-05,EW,0.999065649677234
2019-07-08,EW,1.0065347453833584
2019-07-09,EW,1.0107929243799358
2019-07-10,EW,1.0242173438131457
2019-07-11,EW,1.0272553578804289
2019-07-12,EW,1.034180006251039
2019-07-15,EW,1.027089758030724
2019-07-16,EW,1.0275909251426825
2019-07-17,EW,1.0228033884945484
2019-07-18,EW,1.0128461981491372
2019-07-19,EW,1.0172959769861287
2019-07-22,EW,1.0241966634773014
2019-07-23,EW,1.0261919889611963
2019-07-24,EW,1.0224756246262428
2019-07-25,EW,1.027565561496674
2019-07-26,EW,1.0270201487761144
2019-07-29,EW,1.0283146253065067
2019-07-30,EW,1.033802814218384
2019-07-31,EW,1.0314951350416373
2019-07-01,GMV,0.9982217688345812
2019-07-02,GMV,0.9989044767509236
2019-07-03,GMV,1.0051753886115635
2019-07-04,GMV,1.006901772325827
2019-07-05,GMV,1.0077579253222673
2019-07-08,GMV,1.0138312291752
2019-07-09,GMV,1.0137986996513986
2019-07-10,GMV,1.0196409401025308
2019-07-11,GMV,1.0236347433903696
2019-07-12,GMV,1.0308770486140115
2019-07-15,GMV,1.0269228429650956
2019-07-16,GMV,1.027611421812774
2019-07-17,GMV,1.029309168615667
2019-07-18,GMV,1.0312411290081631
2019-07-19,GMV,1.0330731522536842
2019-07-22,GMV,1.0383788669548035
2019-07-23,GMV,1.0394708674579185
2019-07-24,GMV,1.03687140882982
2019-07-25,GMV,1.0354119875824583
2019-07-26,GMV,1.0308152279649716
2019-07-29,GMV,1.0308364501421567
2019-07-30,GMV,1.0320725021102766
2019-07-31,GMV,1.0321609400729077
2019-07-01,ERC,0.996388082570903
2019-07-02,ERC,0.9942387502007066
2019-07-03,ERC,0.9992824205793356
2019-07-04,ERC,1.0047841621887486
2019-07-05,ERC,1.0028607497373692
2019-07-08,ERC,1.0097259784781771
2019-07-09,ERC,1.0119731133579368
2019-07-10,ERC,1.0223882047089483
2019-07-11,ERC,1.0260773741106295
2019-07-12,ERC,1.0338269072187298
2019-07-15,ERC,1.028755366666302
2019-07-16,ERC,1.0289006846017692
2019-07-17,ERC,1.0269314829029812
2019-07-18,ERC,1.0225408977168908
2019-07-19,ERC,1.025308855749904
2019-07-22,ERC,1.0308889090078126
2019-07-23,ERC,1.032542327512732
2019-07-24,ERC,1.0303913803680185
2019-07-25,ERC,1.0330577972332629
2019-07-26,ERC,1.0298211276004114
2019-07-29,ERC,1.0300863500338229
2019-07-30,ERC,1.033357915071074
2019-07-31,ERC,1.032198086688636
2019-07-01,CTB_ONLY,0.9963070587313
2019-07-02,CTB_ONLY,0.9946608986877404
2019-07-03,CTB_ONLY,0.999815853387358
2019-07-04,CTB_ONLY,1.0048569365615432
2019-07-05,CTB_ONLY,1.0027535261168234
2019-07-08,CTB_ONLY,1.0091208050013936
2019-07-09,CTB_ONLY,1.0111303216538643
2019-07-10,CTB_ONLY,1.02140189077255
2019-07-11,CTB_ONLY,1.0251048622771108
2019-07-12,CTB_ONLY,1.0331075346033436
2019-07-15,CTB_ONLY,1.0286329337420563
2019-07-16,CTB_ONLY,1.0284856437385597
2019-07-17,CTB_ONLY,1.0264821381585756
2019-07-18,CTB_ONLY,1.022550378693002
2019-07-19,CTB_ONLY,1.0248946542008606
2019-07-22,CTB_ONLY,1.0300718102249435
2019-07-23,CTB_ONLY,1.0322673494687975
2019-07-24,CTB_ONLY,1.030467726413288
2019-07-25,CTB_ONLY,1.032999674910967
2019-07-26,CTB_ONLY,1.029622770592898
2019-07-29,CTB_ONLY,1.029345968935763
2019-07-30,CTB_ONLY,1.0322811010826454
2019-07-31,CTB_ONLY,1.0310726150912224
2019-07-01,RB_CTB_BAND,0.9963838555458518
2019-07-02,RB_CTB_BAND,0.9942178822186732
2019-07-03,RB_CTB_BAND,0.9992485451583176
2019-07-04,RB_CTB_BAND,1.0047796162102796
2019-07-05,RB_CTB_BAND,1.002838165168705
2019-07-08,RB_CTB_BAND,1.0097111392264284
2019-07-09,RB_CTB_BAND,1.0119545226587543
2019-07-10,RB_CTB_BAND,1.022404677324985
2019-07-11,RB_CTB_BAND,1.026087800011792
2019-07-12,RB_CTB_BAND,1.033842956977666
2019-07-15,RB_CTB_BAND,1.0287710952962168
2019-07-16,RB_CTB_BAND,1.0288966118075833
2019-07-17,RB_CTB_BAND,1.0269060128336636
2019-07-18,RB_CTB_BAND,1.0224920031820752
2019-07-19,RB_CTB_BAND,1.0252487141097777
2019-07-22,RB_CTB_BAND,1.0308179424897452
2019-07-23,RB_CTB_BAND,1.032456247116368
2019-07-24,RB_CTB_BAND,1.0303189113075228
2019-07-25,RB_CTB_BAND,1.0330392508118698
2019-07-26,RB_CTB_BAND,1.0298074203147678
2019-07-29,RB_CTB_BAND,1.0300869651775597
2019-07-30,RB_CTB_BAND,1.0333726188974637
2019-07-31,RB_CTB_BAND,1.0322094898503062
2019-08-01,EW,1.0018693727834214
2019-08-02,EW,0.9991030446338588
2019-08-05,EW,1.0003526477501254
2019-08-06,EW,0.9957674850914188
2019-08-07,EW,0.9794412599089944
2019-08-08,EW,0.9841399177547154
2019-08-09,EW,0.9784384906993528
2019-08-12,EW,0.9782569387708752
2019-08-13,EW,0.9730481390728866
2019-08-14,EW,0.9833553998327068
2019-08-15,EW,0.9767491679208052
2019-08-16,EW,0.9759862147105846
2019-08-19,EW,0.969962785452234
2019-08-20,EW,0.9693968347407724
2019-08-21,EW,0.9768069280054558
2019-08-22,EW,0.973142955739932
2019-08-23,EW,0.9714851479357326
2019-08-26,EW,0.9682334418990024
2019-08-27,EW,0.9726669198088042
2019-08-28,EW,0.967782985132902
2019-08-29,EW,0.9632520031281822
2019-08-30,EW,0.9631362469187223
2019-08-01,GMV,1.003289227834483
2019-08-02,GMV,1.0034477469812215
2019-08-05,GMV,1.0071430609612186
2019-08-06,GMV,1.000344542076371
2019-08-07,GMV,0.996780505498748
2019-08-08,GMV,0.9978892372929088
2019-08-09,GMV,0.9930357266520524
2019-08-12,GMV,0.9878491631548776
2019-08-13,GMV,0.9808671651146756
2019-08-14,GMV,0.985697195275102
2019-08-15,GMV,0.9863918752787288
2019-08-16,GMV,0.9855299131321128
2019-08-19,GMV,0.982495173706466
2019-08-20,GMV,0.9825037134406954
2019-08-21,GMV,0.9876774232004882
2019-08-22,GMV,0.9856184657027156
2019-08-23,GMV,0.9828171631173644
2019-08-26,GMV,0.9862732801234962
2019-08-27,GMV,0.9919220656831718
2019-08-28,GMV,0.9882115652246092
2019-08-29,GMV,0.9918173380228532
2019-08-30,GMV,0.9937575967730676
2019-08-01,ERC,1.0024207860616507
2019-08-02,ERC,1.0007747373535978
2019-08-05,ERC,1.003012015411595
2019-08-06,ERC,0.9974268022386078
2019-08-07,ERC,0.9863281913410128
2019-08-08,ERC,0.9902682471089764
2019-08-09,ERC,0.9849353709137544
2019-08-12,ERC,0.9826095132021868
2019-08-13,ERC,0.9768360164117518
2019-08-14,ERC,0.9849439689209156
2019-08-15,ERC,0.9819163058354315
2019-08-16,ERC,0.9814169054313712
2019-08-19,ERC,0.9768314881685636
2019-08-20,ERC,0.9765266178959072
2019-08-21,ERC,0.9834256975215055
2019-08-22,ERC,0.9804464755303346
2019-08-23,ERC,0.9781696696344486
2019-08-26,ERC,0.9784169543390296
2019-08-27,ERC,0.98412088655102
2019-08-28,ERC,0.9795051226574144
2019-08-29,ERC,0.9786798097652784
2019-08-30,ERC,0.9791250081828872
2019-08-01,CTB_ONLY,1.0024203441361077
2019-08-02,CTB_ONLY,1.0007406537391932
2019-08-05,CTB_ONLY,1.003021404673533
2019-08-06,CTB_ONLY,0.9972621100603092
2019-08-07,CTB_ONLY,0.9862453709581788
2019-08-08,CTB_ONLY,0.9904538071758896
2019-08-09,CTB_ONLY,0.9852983855173556
2019-08-12,CTB_ONLY,0.982604851625328
2019-08-13,CTB_ONLY,0.9765143381804872
2019-08-14,CTB_ONLY,0.9848417029041237
2019-08-15,CTB_ONLY,0.9822625206101908
2019-08-16,CTB_ONLY,0.9822167221160936
2019-08-19,CTB_ONLY,0.9779057558281228
2019-08-20,CTB_ONLY,0.9776955230046964
2019-08-21,CTB_ONLY,0.9848030577356708
2019-08-22,CTB_ONLY,0.9818419465504132
2019-08-23,CTB_ONLY,0.9796900673476536
2019-08-26,CTB_ONLY,0.9805452066347128
2019-08-27,CTB_ONLY,0.9868151719335064
2019-08-28,CTB_ONLY,0.9823398846241445
2019-08-29,CTB_ONLY,0.9819444115923592
2019-08-30,CTB_ONLY,0.982521730646221
2019-08-01,RB_CTB_BAND,1.0024151564903967
2019-08-02,RB_CTB_BAND,1.0007611087236166
2019-08-05,RB_CTB_BAND,1.0029764986243248
2019-08-06,RB_CTB_BAND,0.9974003377113408
2019-08-07,RB_CTB_BAND,0.9862696014584726
2019-08-08,RB_CTB_BAND,0.9902213506622792
2019-08-09,RB_CTB_BAND,0.9848895849874996
2019-08-12,RB_CTB_BAND,0.982588320223862
2019-08-13,RB_CTB_BAND,0.9768276079467664
2019-08-14,RB_CTB_BAND,0.9849450045898456
2019-08-15,RB_CTB_BAND,0.9818918045239224
2019-08-16,RB_CTB_BAND,0.9814015275951472
2019-08-19,RB_CTB_BAND,0.9767960301900336
2019-08-20,RB_CTB_BAND,0.976483199724136
2019-08-21,RB_CTB_BAND,0.9833926812129608
2019-08-22,RB_CTB_BAND,0.980382582982546
2019-08-23,RB_CTB_BAND,0.9781180354340464
2019-08-26,RB_CTB_BAND,0.978351577115708
2019-08-27,RB_CTB_BAND,0.9840449434489542
2019-08-28,RB_CTB_BAND,0.9794415156641886
2019-08-29,RB_CTB_BAND,0.9785878864399772
2019-08-30,RB_CTB_BAND,0.9790133613963872
2019-09-02,EW,0.9940487723600978
2019-09-03,EW,0.9918537503402212
2019-09-04,EW,0.9922031093598896
2019-09-05,EW,0.9863750536510087
2019-09-06,EW,0.9801200588852388
2019-09-09,EW,0.9791581139786468
2019-09-10,EW,0.9798133336304286
2019-09-11,EW,0.9843619368266228
2019-09-12,EW,0.979504739525632
2019-09-13,EW,0.9830992961392128
2019-09-16,EW,0.9877679220163544
2019-09-17,EW,0.9861881752963716
2019-09-18,EW,0.993492202338253
2019-09-19,EW,0.9896564499079306
2019-09-20,EW,0.99096823983985
2019-09-23,EW,0.9903186339388182
2019-09-24,EW,0.991777481792368
2019-09-25,EW,0.9854762735910008
2019-09-26,EW,0.9844466831273296
2019-09-27,EW,0.9871507961233968
2019-09-30,EW,0.9864887591941012
2019-09-02,GMV,0.9999425189533944
2019-09-03,GMV,0.9989808017093862
2019-09-04,GMV,1.0008392644517998
2019-09-05,GMV,1.0010743321145843
2019-09-06,GMV,0.9910971766880918
2019-09-09,GMV,0.99064550389998
2019-09-10,GMV,0.9934055156862088
2019-09-11,GMV,0.9916568375162048
2019-09-12,GMV,0.987617092697736
2019-09-13,GMV,0.98964519280837
2019-09-16,GMV,0.990112210537365
2019-09-17,GMV,0.9862053615853162
2019-09-18,GMV,0.9867206372622994
2019-09-19,GMV,0.9878171625795382
2019-09-20,GMV,0.9901835878744784
2019-09-23,GMV,0.9884520121820656
2019-09-24,GMV,0.9928492574568976
2019-09-25,GMV,0.9897623364819704
2019-09-26,GMV,0.9878833192423524
2019-09-27,GMV,0.988748610814255
2019-09-30,GMV,0.9934784165592522
2019-09-02,ERC,0.997245133223115
2019-09-03,ERC,0.9953755359049428
2019-09-04,ERC,0.9961140505408046
2019-09-05,ERC,0.9932763244529912
2019-09-06,ERC,0.9849801111313072
2019-09-09,ERC,0.9842586528070087
2019-09-10,ERC,0.9860535203799144
2019-09-11,ERC,0.987702108368815
2019-09-12,ERC,0.9826732822594342
2019-09-13,ERC,0.985813645273408
2019-09-16,ERC,0.9886274634436448
2019-09-17,ERC,0.9858490010221064
2019-09-18,ERC,0.9904094193928366
2019-09-19,ERC,0.9889742959892394
2019-09-20,ERC,0.9908328676549636
2019-09-23,ERC,0.989656583789213
2019-09-24,ERC,0.9918424434996692
2019-09-25,ERC,0.9867653399968038
2019-09-26,ERC,0.9859280284595864
2019-09-27,ERC,0.9874693840254792
2019-09-30,ERC,0.989206037850972
2019-09-02,CTB_ONLY,0.9979266160626892
2019-09-03,CTB_ONLY,0.9960663590684518
2019-09-04,CTB_ONLY,0.9967189792822722
2019-09-05,CTB_ONLY,0.9943716870007832
2019-09-06,CTB_ONLY,0.9859558045751406
2019-09-09,CTB_ONLY,0.9852433456143124
2019-09-10,CTB_ONLY,0.9871704506445494
2019-09-11,CTB_ONLY,0.9883885638477212
2019-09-12,CTB_ONLY,0.9830331282382893
2019-09-13,CTB_ONLY,0.9862010649131036
2019-09-16,CTB_ONLY,0.9887325820761712
2019-09-17,CTB_ONLY,0.9859486430777772
2019-09-18,CTB_ONLY,0.990561040755842
2019-09-19,CTB_ONLY,0.98960574358737
2019-09-20,CTB_ONLY,0.9916215887128682
2019-09-23,CTB_ONLY,0.990196450535304
2019-09-24,CTB_ONLY,0.9922518015436674
2019-09-25,CTB_ONLY,0.9870881355372348
2019-09-26,CTB_ONLY,0.986226166369848
2019-09-27,CTB_ONLY,0.9875669298416886
2019-09-30,CTB_ONLY,0.9893001385629916
2019-09-02,RB_CTB_BAND,0.9972341342598204
2019-09-03,RB_CTB_BAND,0.9953712888199128
2019-09-04,RB_CTB_BAND,0.9961170108710128
2019-09-05,RB_CTB_BAND,0.9932625769239252
2019-09-06,RB_CTB_BAND,0.984984476203852
2019-09-09,RB_CTB_BAND,0.984251142094483
2019-09-10,RB_CTB_BAND,0.9860357450826482
2019-09-11,RB_CTB_BAND,0.987706686165134
2019-09-12,RB_CTB_BAND,0.9826754942039332
2019-09-13,RB_CTB_BAND,0.9858074243323444
2019-09-16,RB_CTB_BAND,0.9886167972394247
2019-09-17,RB_CTB_BAND,0.985843486575844
2019-09-18,RB_CTB_BAND,0.9904248196412802
2019-09-19,RB_CTB_BAND,0.9889763068712188
2019-09-20,RB_CTB_BAND,0.9908397759261954
2019-09-23,RB_CTB_BAND,0.9896536269643064
2019-09-24,RB_CTB_BAND,0.9918405065654968
2019-09-25,RB_CTB_BAND,0.9867762097106864
2019-09-26,RB_CTB_BAND,0.9859530038922624
2019-09-27,RB_CTB_BAND,0.987482027791844
2019-09-30,RB_CTB_BAND,0.9892139177277036
2019-10-01,EW,1.005988206035333
2019-10-02,EW,1.0043695837832725
2019-10-03,EW,1.010983272473836
2019-10-04,EW,1.0167635886857809
2019-10-07,EW,1.012924750380196
2019-10-08,EW,1.0118265249158676
2019-10-09,EW,1.0158081666800194
2019-10-10,EW,1.0107022113817117
2019-10-11,EW,1.0213862641837304
2019-10-14,EW,1.0232103483474453
2019-10-15,EW,1.0293341377543417
2019-10-16,EW,1.030473521267328
2019-10-17,EW,1.032980341576314
2019-10-18,EW,1.0396840713429274
2019-10-21,EW,1.025071477459898
2019-10-22,EW,1.0270035481445818
2019-10-23,EW,1.0217511176797085
2019-10-24,EW,1.0183530537292842
2019-10-25,EW,1.022111526401542
2019-10-28,EW,1.0201952246735555
2019-10-29,EW,1.022253008988442
2019-10-30,EW,1.0217514756912962
2019-10-31,EW,1.0205404298746117
2019-10-01,GMV,1.002180479745403
2019-10-02,GMV,1.0041467476603878
2019-10-03,GMV,1.0121783955504906
2019-10-04,GMV,1.019812252200015
2019-10-07,GMV,1.012284294572231
2019-10-08,GMV,1.0157205737629451
2019-10-09,GMV,1.0139113195212683
2019-10-10,GMV,1.0119350664847726
2019-10-11,GMV,1.0201019061536147
2019-10-14,GMV,1.0163538644435348
2019-10-15,GMV,1.0175349060595582
2019-10-16,GMV,1.0177117254146613
2019-10-17,GMV,1.014629910264914
2019-10-18,GMV,1.019536734414192
2019-10-21,GMV,1.0146745396283612
2019-10-22,GMV,1.016997954060435
2019-10-23,GMV,1.0141321151705458
2019-10-24,GMV,1.016703955774776
2019-10-25,GMV,1.01603737155478
2019-10-28,GMV,1.0209499730809053
2019-10-29,GMV,1.0240781570196242
2019-10-30,GMV,1.0249325740976698
2019-10-31,GMV,1.0191570647646078
2019-10-01,ERC,1.0041051424014198
2019-10-02,ERC,1.004641473116744
2019-10-03,ERC,1.0121160544908052
2019-10-04,ERC,1.01932571412313
2019-10-07,ERC,1.0135188016978611
2019-10-08,ERC,1.0142727069248116
2019-10-09,ERC,1.015643775648334
2019-10-10,ERC,1.0127078607949644
2019-10-11,ERC,1.0225258496320129
2019-10-14,ERC,1.0218845157497969
2019-10-15,ERC,1.026134262264119
2019-10-16,ERC,1.0264719716375528
2019-10-17,ERC,1.0265430049884767
2019-10-18,ERC,1.0331285651271056
2019-10-21,ERC,1.022245972407457
2019-10-22,ERC,1.0238777896861675
2019-10-23,ERC,1.019183150900811
2019-10-24,ERC,1.0192059005405931
2019-10-25,ERC,1.0211536068936038
2019-10-28,ERC,1.0219274301546282
2019-10-29,ERC,1.0246060054136104
2019-10-30,ERC,1.0245003374013415
2019-10-31,ERC,1.0213548061395563
2019-10-01,CTB_ONLY,1.0039450787422315
2019-10-02,CTB_ONLY,1.0050915973599244
2019-10-03,CTB_ONLY,1.0125359958857845
2019-10-04,CTB_ONLY,1.0201493441161409
2019-10-07,CTB_ONLY,1.0143529934245876
2019-10-08,CTB_ONLY,1.015307927423627
2019-10-09,CTB_ONLY,1.0163185336971363
2019-10-10,CTB_ONLY,1.0135700463875863
2019-10-11,CTB_ONLY,1.0235653227294994
2019-10-14,CTB_ONLY,1.0229931374133308
2019-10-15,CTB_ONLY,1.0272617662855257
2019-10-16,CTB_ONLY,1.0270953593322645
2019-10-17,CTB_ONLY,1.0267005256156807
2019-10-18,CTB_ONLY,1.0336231831073175
2019-10-21,CTB_ONLY,1.0226128798199643
2019-10-22,CTB_ONLY,1.024351253168382
2019-10-23,CTB_ONLY,1.0196308766771636
2019-10-24,CTB_ONLY,1.019942463760363
2019-10-25,CTB_ONLY,1.0216796551539018
2019-10-28,CTB_ONLY,1.0225476161127778
2019-10-29,CTB_ONLY,1.0250600740205114
2019-10-30,CTB_ONLY,1.0248044951518462
2019-10-31,CTB_ONLY,1.0214511347490325
2019-10-01,RB_CTB_BAND,1.0041066736193531
2019-10-02,RB_CTB_BAND,1.0046379929257512
2019-10-03,RB_CTB_BAND,1.0121158196778752
2019-10-04,RB_CTB_BAND,1.0193178872464894
2019-10-07,RB_CTB_BAND,1.013518235882933
2019-10-08,RB_CTB_BAND,1.0142761651046357
2019-10-09,RB_CTB_BAND,1.0156508102800776
2019-10-10,RB_CTB_BAND,1.0127127069042736
2019-10-11,RB_CTB_BAND,1.022528026809528
2019-10-14,RB_CTB_BAND,1.0218865019387042
2019-10-15,RB_CTB_BAND,1.026130778905024
2019-10-16,RB_CTB_BAND,1.0264725751237438
2019-10-17,RB_CTB_BAND,1.0265472405835974
2019-10-18,RB_CTB_BAND,1.0331283281702974
2019-10-21,RB_CTB_BAND,1.0222470205387513
2019-10-22,RB_CTB_BAND,1.0238742596842814
2019-10-23,RB_CTB_BAND,1.019186719120885
2019-10-24,RB_CTB_BAND,1.0192095307383056
2019-10-25,RB_CTB_BAND,1.021161979458639
2019-10-28,RB_CTB_BAND,1.021936290930057
2019-10-29,RB_CTB_BAND,1.0246149309594954
2019-10-30,RB_CTB_BAND,1.0245134304225985
2019-10-31,RB_CTB_BAND,1.0213651879008163
2019-11-01,EW,0.9945600404550128
2019-11-04,EW,1.0055127947872249
2019-11-05,EW,1.0061683975521742
2019-11-06,EW,1.0053944967842752
2019-11-07,EW,1.003973047263304
2019-11-08,EW,1.0071375240844067
2019-11-11,EW,1.0089900251557622
2019-11-12,EW,1.0089053555813043
2019-11-13,EW,0.9998965557290284
2019-11-14,EW,1.0049600158153262
2019-11-15,EW,1.004109442266889
2019-11-18,EW,0.9966749212718834
2019-11-19,EW,0.999013892708917
2019-11-20,EW,0.9991324375417804
2019-11-21,EW,1.0061614125528595
2019-11-22,EW,0.9964905948138836
2019-11-25,EW,0.996718576202343
2019-11-26,EW,0.992426639590446
